"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"contaminated_normal_phi050_N4096_M16_Q256","contaminated_normal_phi050_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877131902,"contaminated_normal_phi050_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"raw",0.93833,-0.01167,0.000760702380040972,NA,NA,0.06167,1.10117974922925,0.93525,0.00174007812324619,20000,0.101908750557281,3.96930560295608e-05,0.00561344581690401,0.101761356761675,0.0980917505398268,0.105629093080267,0.109193718759541,0.111462476687016,0.101908750557281,0.960778850414754,1,0,0,0,0
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"F_feasible_leading",0.93753,-0.01247,0.000765294055249353,NA,NA,0.06247,1.11716254173155,0.9397,0.0016832098799615,20000,0.108297535337911,0.000144805086993454,0.0204785317926758,0.107269245448713,0.0940755766461297,0.121654176410169,0.135312268561672,0.143608335034278,0.108297535337911,1.02101125698941,1.05487308572143,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"raw",0.9246,-0.0254,0.000834954130476639,NA,NA,0.0754,1.2382652268175,0.92615,0.00184927252588687,20000,0.102664042531568,0.000136430931859302,0.0192942474162624,0.101707549351445,0.0892564528241278,0.115285523591221,0.128101605153178,0.135879566672398,0.102664042531568,0.967899618266527,1,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"K_asym_full",0.93693,-0.0130699999999999,0.000768714349417259,NA,NA,0.06307,1.12318556462467,0.93925,0.0016890742656852,20000,0.107938966302618,0.000143698691399692,0.0203220638272711,0.106930695424486,0.0937907949032054,0.121224395145579,0.134744415820672,0.142887342047226,0.107938966302618,1.01763072741133,1.0513804409117,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"K_leading",0.93703,-0.0129699999999999,0.000768145683448133,NA,NA,0.06297,1.12217786180336,0.93925,0.0016890742656852,20000,0.107988757605743,0.000143767498039294,0.0203317945555617,0.106979209757525,0.0938332107100506,0.121281123971408,0.134808113900814,0.142953490979154,0.107988757605743,1.01810015158458,1.05186543353324,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"V_oracle",0.92524,-0.02476,0.000831690702124294,NA,NA,0.07476,1.23221704107922,0.92685,0.00184118273807898,20000,0.102922498274782,0.000136786044987161,0.019344467996422,0.101966163989412,0.089479723735154,0.115571344327463,0.128435119130106,0.136215723907106,0.102922498274782,0.97033629627985,1.00251749041671,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"V_feasible",0.92521,-0.02479,0.000831844071325871,NA,NA,0.07479,1.23273108053136,0.92685,0.00184118273807898,20000,0.102952229650124,0.000137398361819433,0.0194310626732888,0.101964559387148,0.0894485618762156,0.115701554496226,0.128548215132271,0.136489509779114,0.102952229650124,0.97061659877072,1.00280708913705,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"VK_asym_full_oracle",0.93746,-0.01254,0.000765694119084116,NA,NA,0.06254,1.11769947427319,0.9395,0.00168581953363935,20000,0.108210861878044,0.000144074471454504,0.0203752071522694,0.107192778435654,0.0940269504086048,0.121533558923958,0.135100716476189,0.143248563762268,0.108210861878044,1.02019411394058,1.05402884213108,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"VK_leading_oracle",0.93762,-0.0123799999999999,0.00076477928580735,NA,NA,0.06238,1.11669669347805,0.93975,0.0016825566483777,20000,0.108260779722952,0.00014414347429737,0.0203849656278919,0.107241106282337,0.0940707396143964,0.121590611213946,0.135163739180812,0.143315452820281,0.108260779722952,1.02066473112883,1.05451506733395,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M256_Q16","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.666666666666667,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"VK_asym_full_feasible",0.93735,-0.0126499999999999,0.000766322239661619,NA,NA,0.06265,1.11816574085307,0.9395,0.00168581953363935,20000,0.108247548131148,0.000144735611908439,0.0204687065319283,0.107219895530549,0.094033431167434,0.12159812275346,0.135252101890485,0.143540952911048,0.108247548131148,1.02053998586905,1.05438618489881,0,0,0,2e-05
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"K_asym_full",0.93851,-0.01149,0.000759664267291809,NA,NA,0.06149,1.09202248518082,0.9411,0.00166479413141685,20000,0.101984204838638,3.79593111810825e-05,0.00536825726906275,0.101891977819239,0.0983397893077578,0.105549581440092,0.108955294421712,0.110935586560808,0.101984204838638,0.961490220903598,1.00255676831308,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"K_leading",0.93861,-0.0113899999999999,0.000759086740102868,NA,NA,0.0613899999999999,1.09112928831743,0.94115,0.00166413156781548,20000,0.102026341160546,3.79753162503196e-05,0.00537052072766094,0.101933996867528,0.0983805914545879,0.10559360592788,0.109000174526807,0.110981608711437,0.102026341160546,0.961887475179621,1.00297098985638,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"V_oracle",0.94906,-0.000939999999999941,0.000695306525210284,NA,NA,0.05094,1.0064259551584,0.951,0.00152641737411496,20000,0.106276271149147,3.95920926241807e-05,0.00559916743518481,0.106179705287085,0.102477167503971,0.109997742494296,0.11353790580311,0.115622054681366,0.106276271149147,1.00195511241845,1.04474997005896,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"V_feasible",0.94857,-0.00142999999999993,0.000698462276003507,NA,NA,0.05143,1.00869750341467,0.9505,0.00153378209012884,20000,0.106306012902586,4.39275519188131e-05,0.00621229396854337,0.106190208295139,0.102065080461826,0.110431096270518,0.114345843734771,0.116683664882698,0.106306012902586,1.0022355127523,1.04504234667021,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"raw",0.93782,-0.01218,0.000763633731575551,NA,NA,0.06218,1.09756030573384,0.9404,0.00167403464719223,20000,0.101724119832375,3.78605298303242e-05,0.00535428747646756,0.101632276335631,0.0980885312674643,0.1052783117197,0.108677855762733,0.110651518886518,0.101724119832375,0.959038182467627,1,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"VK_asym_full_oracle",0.94957,-0.00042999999999993,0.000692002999270957,NA,NA,0.05043,1.00134795961642,0.95155,0.00151826541651979,20000,0.106548242012411,3.96957274867318e-05,0.00561382361800026,0.106451693140144,0.102739660632405,0.110279341051287,0.11382933176404,0.115918429509832,0.106548242012411,1.00451920874898,1.0474235824108,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"VK_leading_oracle",0.94969,-0.000309999999999921,0.000691222857694969,NA,NA,0.05031,1.00052892807739,0.9516,0.00151752166376629,20000,0.106592304197842,3.97125195813925e-05,0.00561619837880123,0.106495533826999,0.10278220235313,0.110324985701905,0.113876396422815,0.11596652680248,0.106592304197842,1.00493461974787,1.04785673617515,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"VK_asym_full_feasible",0.9493,-0.000699999999999923,0.000693754351337705,NA,NA,0.0507,1.00360804661033,0.9515,0.00151900872281893,20000,0.10657894078475,4.40427799105879e-05,0.00622858966741666,0.106463582991061,0.102327217598896,0.110715394777244,0.114639956180655,0.116983219073978,0.10657894078475,1.00480863169879,1.04772536700613,0,0,0,0
"centered_gamma05_phi050_N4096_M16_Q256","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.333333333333333,8,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"F_feasible_leading",0.94943,-0.000569999999999959,0.000692911791644507,NA,NA,0.05057,1.0027871664806,0.95155,0.00151826541651979,20000,0.106623158646274,4.40614501749167e-05,0.00623123004151936,0.106507871183791,0.102369851143642,0.110761487962451,0.114687652454049,0.117031776109831,0.106623158646274,1.00522551038615,1.04816005114591,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_asym_full_oracle",0.94869,-0.00130999999999992,0.000697691077053448,NA,NA,0.05131,1.00782585506958,0.9523,0.00150706187663281,20000,0.107535812312815,7.14993623831686e-05,0.0101115367983306,0.107264811460254,0.100597420691522,0.114212614817542,0.120632497489791,0.124612649706899,0.107535812312815,1.01382985825393,1.02264972459061,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_leading_oracle",0.94877,-0.00122999999999995,0.000697176355737915,NA,NA,0.05123,1.00698669948667,0.95235,0.00150631134729843,20000,0.107581851905237,7.15308588608204e-05,0.0101159910729168,0.107309970987012,0.100641076258164,0.114261815035255,0.120684844208308,0.124665246496751,0.107581851905237,1.01426391191899,1.02308755432843,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94836,-0.00163999999999997,0.000699809334033207,NA,NA,0.05164,1.00928514055704,0.9521,0.00151005943591635,20000,0.107669368830012,7.5308770938397e-05,0.010650268522673,0.107343852052822,0.100395053613623,0.114661095955986,0.121493781722541,0.12566337444381,0.107669368830012,1.0150890070155,1.02391982738326,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"F_feasible_leading",0.94843,-0.00156999999999996,0.000699360673043602,NA,NA,0.05157,1.00844476991545,0.9521,0.00151005943591635,20000,0.107715653858775,7.53421454974363e-05,0.0106549883980761,0.107390209203957,0.10043877247418,0.114709744916783,0.121545790446938,0.125717487251647,0.107715653858775,1.0155253746138,1.02435999118451,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"raw",0.9434,-0.00659999999999994,0.000730728677417275,NA,NA,0.0566,1.052751031191,0.9459,0.00159958103889737,20000,0.105154100888126,6.98719255026571e-05,0.00988138246749802,0.104889102461604,0.0983807087154357,0.111679393185029,0.11794088510683,0.12183313462375,0.105154100888126,0.991375476739883,1,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"K_asym_full",0.94581,-0.00418999999999992,0.000715915106000704,NA,NA,0.05419,1.02893390987988,0.94935,0.00155055760131638,20000,0.106396825015359,7.07206165230862e-05,0.0100014055026335,0.106132976759309,0.0995370565779339,0.112996914067784,0.119343832277002,0.123292503595854,0.106396825015359,1.00309167433643,1.01181812327563,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"K_leading",0.94592,-0.00407999999999997,0.000715229708555231,NA,NA,0.05408,1.02807717889746,0.9495,0.00154838222025442,20000,0.106442351731286,7.07517273964924e-05,0.0100058052445444,0.10617858252594,0.0995790887723744,0.113045257685428,0.119394971999959,0.123345767003304,0.106442351731286,1.00352089268669,1.01225107563357,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"V_oracle",0.94554,-0.00445999999999991,0.000717593954824035,NA,NA,0.05446,1.03115438027435,0.94895,0.00155634021826849,20000,0.106279100380907,7.06401755192703e-05,0.00999002942677679,0.106015307192982,0.0994284378914931,0.11287116741886,0.119211464507544,0.123154778367367,0.106279100380907,1.00198178594769,1.0106985793543,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"V_feasible",0.94553,-0.00446999999999997,0.000717656039478524,NA,NA,0.05447,1.03264744439342,0.94885,0.00155778171609504,20000,0.106406050798559,7.43984420830331e-05,0.0105215285813255,0.106083901692844,0.0992234059970276,0.113310624370369,0.120071215269067,0.124185100011835,0.106406050798559,1.00317865349502,1.011905859114,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"V_feasible",0.94616,-0.00383999999999995,0.00071373142287558,NA,NA,0.05384,1.03243891066884,0.94675,0.00158767813961143,20000,0.183583731871632,0.000126596063581395,0.0179033870059855,0.183029246800367,0.171378246164353,0.195217507684183,0.206901292825646,0.214002143583064,0.183583731871632,0.999655993670496,1.03474185617038,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"VK_asym_full_oracle",0.94919,-0.000809999999999977,0.000694466297958368,NA,NA,0.05081,1.00618014749935,0.94995,0.00154183328378914,20000,0.185809333294405,0.000123993792390089,0.0175353702848137,0.185287458568775,0.173861763041195,0.197218637265857,0.20856147421609,0.21552011522047,0.185809333294405,1.01177490954128,1.04728612097978,0,0,0,0
