"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"K_asym_full",0.93849,-0.0115099999999999,0.000759779704256437,-0.01153,0.000582214720476739,0.06151,1.09581994293039,0.9412,0.00166346866516926,20000,0.242497146525549,0.000284747278394869,0.0402693462954851,0.241404643890654,0.214516672921724,0.269119315521102,0.294655788334768,0.310588882111256,0.242497146525549,1.0107394688209,1.03816889832665,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"K_leading",0.93926,-0.01074,0.000755318822749705,-0.01076,0.000579694388842815,0.06074,1.08968433294758,0.9415,0.00165948410658252,20000,0.243203690001315,0.000285606173006075,0.0403908123362667,0.242107371698462,0.215137482384347,0.269883554767988,0.295519699987113,0.311497264055782,0.243203690001315,1.01368437513269,1.0411937234529,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"V_oracle",0.93211,-0.01789,0.00079549323001519,-0.01791,0.000601411619408338,0.06789,1.15469748665076,0.93445,0.00175004567797529,20000,0.236013067699686,0.000276879440758119,0.039156666026241,0.2349772461809,0.20872847682804,0.261892110718262,0.286804305544867,0.302216918916216,0.236013067699686,0.9837135244659,1.01040952438037,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"V_feasible",0.93007,-0.01993,0.000806472535800197,-0.01995,0.000646315830102839,0.06993,1.17287407939432,0.9316,0.00178495714234264,20000,0.238886851850436,0.000331070737268926,0.0468204726750576,0.237550082844437,0.206192326709675,0.269344245351277,0.299899743804794,0.318422484841702,0.238886851850436,0.995691591456181,1.02271265193696,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.94083,-0.0091699999999999,0.000746116017117981,-0.00919,0.000575029343240374,0.0591699999999999,1.0741092245616,0.94325,0.00163599262681713,20000,0.245025030728008,0.000287821689655405,0.0407041337055813,0.243914205889959,0.216739095124818,0.271899663377726,0.297797486313882,0.313821192047914,0.245025030728008,1.0212758086197,1.0489911731252,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"VK_leading_oracle",0.94125,-0.00874999999999992,0.000743629191869173,-0.00877,0.000573527820024106,0.05875,1.06809517515196,0.94385,0.00162783871283368,20000,0.245739215505672,0.000288691008737203,0.0408270739891323,0.244611691681268,0.217362127006062,0.27269961526194,0.298662915747379,0.314744464342315,0.245739215505672,1.02425256423583,1.05204871188164,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93912,-0.01088,0.000756132432844935,-0.0109,0.000615967283349482,0.06088,1.09101724260326,0.9397,0.0016832098799615,20000,0.24841771865432,0.000344400272349158,0.0487055536041168,0.247069741456706,0.214418112294493,0.280090582650622,0.311970237880687,0.331217427977678,0.24841771865432,1.03541669085954,1.06351581037265,0,0,0,0
"gaussian_phi020_N400_M20_Q20","gaussian_phi020_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,10,298583157,"gaussian_phi020_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",400,20,20,10,100000,20000,"F_feasible_leading",0.93977,-0.01023,0.000752345313669195,-0.01025,0.000615022891876047,0.06023,1.08490852343975,0.9405,0.00167271859558026,20000,0.24917470383616,0.000345459537384833,0.0488553563020767,0.247845891338086,0.215062910083702,0.280935126287185,0.312902634545422,0.332239315347414,0.24917470383616,1.03857184056568,1.0667565844747,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"raw",0.93871,-0.0112899999999999,0.000758508641348271,-0.01142,0.000517395895794632,0.06129,1.09703659814364,0.9385,0.00169879001056634,20000,0.148155782494022,0.000134278079017763,0.0189897880476327,0.147685964412792,0.135062360239915,0.160502668515737,0.172870770485853,0.180293753913685,0.148155782494022,0.987718627171911,1,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"K_asym_full",0.94433,-0.00566999999999995,0.000725057591505668,-0.0058,0.000500465887609782,0.05567,1.04784493427831,0.94335,0.00163463723039701,20000,0.151724302474966,0.000137614759409166,0.0194616659139153,0.151235513749066,0.138297346614405,0.164331637897111,0.177054573089737,0.18468664904374,0.151724302474966,1.0115090833882,1.02408626866176,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"K_leading",0.94466,-0.0053399999999999,0.000723031703315975,-0.00547,0.000499803250322455,0.0553399999999999,1.04561300760566,0.9437,0.00162988205094725,20000,0.151892361991777,0.000137772139180718,0.0194839227746525,0.151401631003635,0.138454743938732,0.164513938587625,0.177249344478772,0.18489885729319,0.151892361991777,1.0126294953791,1.02522061194544,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"V_oracle",0.94036,-0.00963999999999998,0.000748886309128429,-0.00977,0.000513953414699353,0.05964,1.08319301980673,0.94005,0.00167863035686836,20000,0.149134606849529,0.000135192357123859,0.0191190864973749,0.148656002881126,0.135956833393905,0.161555805798393,0.174007198472396,0.181498896142963,0.149134606849529,0.994244211475057,1.00660672394306,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"V_feasible",0.93951,-0.01049,0.000753863116885287,-0.01062,0.000541917976035975,0.06049,1.09114829641207,0.93915,0.00169037388615655,20000,0.149885215441865,0.00015409501779279,0.0217923264056687,0.14923355729689,0.134779352558808,0.164180819214174,0.178302208759265,0.187043883289144,0.149885215441865,0.999248336699774,1.01167307086318,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.94578,-0.00422,0.000716101889398429,-0.00435,0.000496098010611171,0.05422,1.03462210884371,0.9446,0.00161757287316522,20000,0.152728141123222,0.000138555130801079,0.0195946545115264,0.152227161828689,0.139211583583519,0.165428658542752,0.178220799133158,0.185927370666603,0.152728141123222,1.01820143190721,1.03086183038036,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"VK_leading_oracle",0.94608,-0.00391999999999992,0.000714231290269475,-0.00405,0.000496526374308962,0.05392,1.03241834700329,0.94495,0.00161275381723312,20000,0.152897380460152,0.000138713747126734,0.0196170862474219,0.152393521692889,0.139369725473459,0.165617176152191,0.178415879302159,0.186134112962631,0.152897380460152,1.01932970947236,1.03200413703948,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.94509,-0.00490999999999997,0.000720381092894587,-0.00504,0.000524164794208191,0.05491,1.04222066690987,0.94425,0.00162237383947104,20000,0.153569895493599,0.000157987174144334,0.0223427604355917,0.152881497809828,0.138090618723187,0.168218145267012,0.18266197866862,0.191666026953014,0.153569895493599,1.0238132039024,1.03654337959975,0,0,0,0
"gaussian_phi020_N1024_M32_Q32","gaussian_phi020_N1024","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585029,"gaussian_phi020_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"F_feasible_leading",0.9453,-0.00469999999999993,0.000719082123265486,-0.00483,0.000524089169602442,0.0547,1.04000072001775,0.9445,0.00161894641665498,20000,0.153743549390402,0.00015817083798234,0.0223687344246543,0.153055810378451,0.13824199174205,0.168408171049758,0.182868371777949,0.191882646009282,0.153743549390402,1.0249709122663,1.03771548300253,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"V_feasible",0.94588,-0.0041199999999999,0.000715479039525268,-0.00417,0.000433506620802846,0.0541199999999999,1.03097972865772,0.9458,0.00160097407849097,20000,0.0752054743677125,5.07297888779136e-05,0.00717427554474692,0.075039801156212,0.0703082437259722,0.0799728406236235,0.0845092490322448,0.0873101795537759,0.0752054743677125,1.00260023766022,1.0045055248088,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_asym_full_oracle",0.94866,-0.00134000000000001,0.0006978839760304,-0.00139,0.000414828156980693,0.0513400000000001,1.00564808642125,0.9484,0.00156424806216917,20000,0.0760150914367643,4.82098657670812e-05,0.00681790460079926,0.0758550128822196,0.0713429780394887,0.0805625824674322,0.0848267703149236,0.0874875784096302,0.0760150914367643,1.01339363099587,1.01531942932412,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_leading_oracle",0.94874,-0.00125999999999993,0.000697369431506716,-0.00131,0.000414589625829661,0.05126,1.00512458403373,0.94845,0.00156353121970749,20000,0.0760354141807362,4.82229233426851e-05,0.00681975122085034,0.0758753762554305,0.0713617691360431,0.0805841535132318,0.0848492557219686,0.0875114473396789,0.0760354141807362,1.01366456323993,1.01559087643313,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94841,-0.00158999999999998,0.000699488898410833,-0.00164,0.000427287876904198,0.05159,1.00734052467421,0.94845,0.00156353121970749,20000,0.0761101025421988,5.1349380768351e-05,0.00726189907020621,0.0759420434160367,0.0711515361092294,0.0809400407367079,0.085530771867643,0.0883667600992643,0.0761101025421988,1.01466026959751,1.01658847497711,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"F_feasible_leading",0.94849,-0.0015099999999999,0.000698975821470242,-0.00156,0.000426353705008902,0.0515099999999999,1.0068161412673,0.9486,0.00156137823732752,20000,0.0761305414179238,5.13633855743726e-05,0.00726387964886763,0.0759620959009428,0.0711704403151493,0.0809625090364146,0.0855537986254436,0.088390594090019,0.0761305414179238,1.01493275004966,1.01686147323634,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"raw",0.94525,-0.00474999999999992,0.000719391670093559,-0.0048,0.000423522601184325,0.05475,1.03588692910104,0.94525,0.0016086086767763,20000,0.074868154042286,4.74733122246767e-05,0.00671374019989102,0.0747111915767163,0.0702699072571375,0.0793483269931019,0.083547878335972,0.0861608576896125,0.074868154042286,0.99810325866655,1,0,0,0,0
"gaussian_phi020_N4096_M64_Q64","gaussian_phi020_N4096","gaussian","regular_distribution_dependence","gaussian_phi_0.2","gaussian, phi = 0.2",0.2,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110599,"gaussian_phi020_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"K_asym_full",0.948,-0.002,0.000702111102319284,-0.00205,0.000415523406798,0.052,1.01213520853836,0.9479,0.00157139412624586,20000,0.0757646010025271,4.80489412155314e-05,0.00679514643246721,0.0756047134162235,0.0711077204588339,0.080297169873153,0.0845461225473988,0.0872000163915257,0.0757646010025271,1.01005422291409,1.01197367521223,0,0,0,0
